2023-02-08T02:34:55,251564,GET /rate/akira+1988=5
2023-02-08T02:34:55,707653,GET /rate/snowpiercer+2013=5
2023-02-08T02:34:55,300452,GET /rate/40+days+and+40+nights+2002=3
2023-02-08T02:34:56,537078,GET /rate/take+me+out+to+the+ball+game+1949=3
2023-02-08T02:34:56,718982,GET /rate/fanatics+2012=4
2023-02-08T02:34:56,900645,GET /rate/a+tale+of+two+sisters+2003=4
2023-02-08T02:34:56,72131,GET /rate/sammy+and+rosie+get+laid+1987=3
2023-02-08T02:34:56,472300,GET /rate/love+is+the+devil+study+for+a+portrait+of+francis+bacon+1998=4
2023-02-08T02:34:56,787770,GET /rate/the+day+the+earth+stood+still+1951=3
2023-02-08T02:34:57,359658,GET /rate/addicted+to+plastic+2008=4
2023-02-08T02:34:57,332368,GET /rate/shrek+2+2004=5
2023-02-08T02:34:57,177880,GET /rate/a+lonely+place+to+die+2011=2
2023-02-08T02:34:57,483580,GET /rate/the+shawshank+redemption+1994=4
2023-02-08T02:34:57,416770,GET /rate/the+lord+of+the+rings+the+fellowship+of+the+ring+2001=4
2023-02-08T02:34:58,586202,GET /rate/bread+and+chocolate+1974=3
2023-02-08T02:34:58,544762,GET /rate/forbidden+planet+1956=5
2023-02-08T02:34:58,339706,GET /rate/the+dawn+patrol+1930=4
2023-02-08T02:34:59,167150,GET /rate/scanners+1981=2
2023-02-08T02:39:46,315773,GET /rate/the+manchurian+candidate+1962=4
2023-02-08T02:39:46,879641,GET /rate/maleficent+2014=3
2023-02-08T02:39:46,149685,GET /rate/moby+dick+1956=3
2023-02-08T02:39:47,194121,GET /rate/das+boot+1981=5
2023-02-08T02:39:47,326718,GET /rate/bruce+almighty+2003=4
2023-02-08T02:39:48,603578,GET /rate/ot+our+town+2002=3
2023-02-08T02:39:49,711261,GET /rate/border+caf+2005=3
2023-02-08T02:39:49,469096,GET /rate/megamind+2010=3
2023-02-08T02:39:49,644380,GET /rate/chicken+run+2000=5
2023-02-08T02:39:49,488257,GET /rate/sunlight+jr.+2013=4
2023-02-08T02:39:49,282394,GET /rate/the+unholy+three+1930=3
2023-02-08T02:39:49,17183,GET /rate/soul+survivors+2001=4
2023-02-08T02:39:50,828783,GET /rate/birdman+2014=4
2023-02-08T02:39:50,319536,GET /rate/josephine+2013=3
2023-02-08T02:39:50,889305,GET /rate/whiplash+2014=4
2023-02-08T02:39:50,89318,GET /rate/red+desert+1964=4
2023-02-08T02:39:51,166433,GET /rate/aladdin+1992=4
2023-02-08T02:39:52,127868,GET /rate/stewart+lee+if+you+prefer+a+milder+comedian_+please+ask+for+one+2010=5
2023-02-08T02:39:52,359322,GET /rate/the+boy+in+the+striped+pyjamas+2008=3
2023-02-08T02:39:53,42511,GET /rate/nausica+of+the+valley+of+the+wind+1984=4
2023-02-08T02:39:53,885031,GET /rate/the+protector+1985=3
2023-02-08T02:39:53,284418,GET /rate/the+baby-sitters+club+1995=3
2023-02-08T02:39:54,419240,GET /rate/the+hunchback+of+notre+dame+1939=4
2023-02-08T02:39:54,786032,GET /rate/222+2008=4
2023-02-08T02:39:54,93444,GET /rate/men+of+honor+2000=4
2023-02-08T02:39:54,171944,GET /rate/alice+doesnt+live+here+anymore+1974=4
2023-02-08T02:39:55,22887,GET /rate/keoma+1976=4
2023-02-08T02:39:55,307949,GET /rate/megamind+2010=4
2023-02-08T02:39:56,58702,GET /rate/leon+the+professional+1994=3
2023-02-08T02:39:56,326280,GET /rate/no+way+out+1987=4
2023-02-08T02:39:56,672279,GET /rate/the+matrix+1999=4
2023-02-08T02:39:57,438914,GET /rate/the+last+sunset+1961=2
2023-02-08T02:39:57,200361,GET /rate/apollo+13+1995=4
2023-02-08T02:39:57,718253,GET /rate/airplane+1980=4
2023-02-08T02:39:57,856061,GET /rate/seduced+and+abandoned+2013=4
2023-02-08T02:39:57,754590,GET /rate/the+chronicles+of+narnia+the+lion_+the+witch+and+the+wardrobe+2005=4
2023-02-08T02:39:57,16493,GET /rate/nicht+alle+waren+mrder+2006=4
2023-02-08T02:39:58,141297,GET /rate/men+with+brooms+2002=4
2023-02-08T02:39:58,587230,GET /rate/the+last+dispatch+2005=4
2023-02-08T02:39:59,415004,GET /rate/lady+be+good+1941=3
2023-02-08T02:39:59,735074,GET /rate/the+kite+runner+2007=4
2023-02-08T02:39:59,60507,GET /rate/reservoir+dogs+1992=4
2023-02-08T02:39:59,64823,GET /rate/police+story+2+1988=4
2023-02-08T02:40,562608,GET /rate/the+dark+knight+rises+2012=4
2023-02-08T02:40,104902,GET /rate/the+closet+2001=4
2023-02-08T02:40,826544,GET /rate/the+russian+novel+2013=4
2023-02-08T02:40,466243,GET /rate/harry+potter+and+the+deathly+hallows+part+2+2011=3
2023-02-08T02:40,916322,GET /rate/the+liar+1981=4
2023-02-08T02:40:01,154087,GET /rate/nausica+of+the+valley+of+the+wind+1984=4
2023-02-08T02:40:01,678749,GET /rate/galileo+1975=5
2023-02-08T02:40:01,82309,GET /rate/ulysses+gaze+1995=4
2023-02-08T02:34:59,210253,GET /rate/dominick+and+eugene+1988=3
2023-02-08T02:34:59,808294,GET /rate/mystics+in+bali+1981=2
2023-02-08T02:35,551924,GET /rate/the+day+the+earth+stood+still+1951=5
2023-02-08T02:35,776020,GET /rate/the+tale+of+zatichi+1962=3
2023-02-08T02:35,753693,GET /rate/juggernaut+1974=5
2023-02-08T02:35,621243,GET /rate/cinderella+1950=4
2023-02-08T02:35:01,13360,GET /rate/out+of+the+fog+1941=3
2023-02-08T02:35:01,214516,GET /rate/the+matrix+1999=5
2023-02-08T02:35:01,861047,GET /rate/countess+dracula+1971=3
2023-02-08T02:35:01,694349,GET /rate/the+wedding+song+2008=4
2023-02-08T02:35:01,571098,GET /rate/terminator+2+judgment+day+1991=5
2023-02-08T02:35:01,910212,GET /rate/master+of+the+universe+2013=5
2023-02-08T02:35:02,747365,GET /rate/jump+1965=3
2023-02-08T02:35:02,96514,GET /rate/foolproof+2003=4
2023-02-08T02:35:02,427071,GET /rate/titanic+1997=5
2023-02-08T02:35:03,97071,GET /rate/titanic+1997=5
2023-02-08T02:35:03,613345,GET /rate/the+matrix+1999=4
2023-02-08T02:35:04,713377,GET /rate/flowers+of+shanghai+1998=4
2023-02-08T02:35:04,612837,GET /rate/the+wave+1981=4
2023-02-08T02:35:04,842588,GET /rate/geronimo+an+american+legend+1993=3
2023-02-08T02:35:04,445033,GET /rate/ponyo+2008=3
2023-02-08T02:35:05,86940,GET /rate/harry+potter+and+the+chamber+of+secrets+2002=4
2023-02-08T02:35:05,127339,GET /rate/men+in+black+ii+2002=3
2023-02-08T02:35:05,837236,GET /rate/tell+2014=4
2023-02-08T02:35:05,247447,GET /rate/another+thin+man+1939=4
2023-02-08T02:35:05,346900,GET /rate/god+help+the+girl+2014=4
2023-02-08T02:35:05,622516,GET /rate/snow+white+and+the+seven+dwarfs+1937=4
2023-02-08T02:35:06,340521,GET /rate/they+live+by+night+1948=4
2023-02-08T02:35:07,884764,GET /rate/lost+highway+1997=4
2023-02-08T02:35:07,742236,GET /rate/the+good+thief+2003=3
2023-02-08T02:35:07,388942,GET /rate/hombre+1967=4
2023-02-08T02:35:08,479049,GET /rate/the+holy+mountain+1973=4
2023-02-08T02:35:08,200338,GET /rate/frozen+2013=4
2023-02-08T02:35:08,548065,GET /rate/mercredi_+folle+journe++2001=3
2023-02-08T02:35:09,210070,GET /rate/painted+lady+1998=3
2023-02-08T02:35:09,128351,GET /rate/nausica+of+the+valley+of+the+wind+1984=5
2023-02-08T02:35:10,239723,GET /rate/rocks+2003=4
2023-02-08T02:35:10,365108,GET /rate/spun+2002=5
2023-02-08T02:35:10,82700,GET /rate/harry+potter+and+the+chamber+of+secrets+2002=3
2023-02-08T02:35:10,557181,GET /rate/out+of+nature+2014=3
2023-02-08T02:35:11,700167,GET /rate/despicable+me+2010=4
2023-02-08T02:35:11,413308,GET /rate/the+bounty+1984=3
2023-02-08T02:35:11,558491,GET /rate/miracle+on+34th+street+1947=4
2023-02-08T02:35:11,885739,GET /rate/le+trou+1960=5
2023-02-08T02:35:12,188161,GET /rate/kill+bill+vol.+1+2003=3
2023-02-08T02:35:12,507876,GET /rate/true+lies+1994=3
2023-02-08T02:35:12,693490,GET /rate/bloodbrothers+1978=3
2023-02-08T02:35:12,269348,GET /rate/constantine+2005=4
2023-02-08T02:35:12,617031,GET /rate/vatel+2000=4
2023-02-08T02:35:13,528536,GET /rate/priest+2011=4
2023-02-08T02:35:13,337903,GET /rate/ice+age+2002=4
2023-02-08T02:35:13,810553,GET /rate/310+to+yuma+2007=4
2023-02-08T02:35:14,560546,GET /rate/armour+of+god+1986=3
2023-02-08T02:35:14,298939,GET /rate/the+magnificent+trio+1966=3
2023-02-08T02:40:01,112345,GET /rate/the+long+ride+home+2003=5
2023-02-08T02:40:02,475004,GET /rate/star+wars+episode+iii+-+revenge+of+the+sith+2005=4
2023-02-08T02:40:02,374113,GET /rate/turkish+delight+1973=4
2023-02-08T02:40:02,552611,GET /rate/live+flesh+1997=4
2023-02-08T02:40:02,362574,GET /rate/gallowwalkers+2012=1
2023-02-08T02:40:02,91096,GET /rate/the+prince++me+2+the+royal+wedding+2006=3
2023-02-08T02:40:02,849730,GET /rate/the+general+1926=3
2023-02-08T02:40:03,859251,GET /rate/one+flew+over+the+cuckoos+nest+1975=4
2023-02-08T02:40:03,439784,GET /rate/the+witches+1990=4
2023-02-08T02:40:03,70312,GET /rate/children+of+hiroshima+1952=3
2023-02-08T02:40:03,378462,GET /rate/pat+and+mike+1952=3
2023-02-08T02:40:04,666798,GET /rate/ripleys+game+2002=4
2023-02-08T02:40:04,387855,GET /rate/altiplano+2009=3
2023-02-08T02:40:04,891163,GET /rate/inside+llewyn+davis+2013=2
2023-02-08T02:40:05,708319,GET /rate/rapid+fire+1992=4
2023-02-08T02:40:05,442880,GET /rate/raiders+of+the+lost+ark+1981=5
2023-02-08T02:40:05,715898,GET /rate/threads+1984=4
2023-02-08T02:40:06,172605,GET /rate/big+eden+2000=4
2023-02-08T02:40:07,421496,GET /rate/from+dusk+till+dawn+1996=3
2023-02-08T02:40:07,41537,GET /rate/airplane+1980=5
2023-02-08T02:40:07,853025,GET /rate/louis+c.k.+hilarious+2010=4
2023-02-08T02:40:07,119568,GET /rate/easy+rider+1969=5
2023-02-08T02:40:08,538358,GET /rate/jaws+1975=3
2023-02-08T02:40:08,251099,GET /rate/the+crimson+pirate+1952=3
2023-02-08T02:40:09,763859,GET /rate/vegtigris+2001=4
2023-02-08T02:40:09,662723,GET /rate/promise+her+anything+1999=3
2023-02-08T02:40:09,692990,GET /rate/north+by+northwest+1959=5
2023-02-08T02:40:09,189953,GET /rate/the+clockmaker+of+st.+paul+1974=3
2023-02-08T02:40:10,617884,GET /rate/princess+mononoke+1997=4
2023-02-08T02:40:10,52684,GET /rate/faster_+pussycat+kill+kill+1965=3
2023-02-08T02:40:10,45837,GET /rate/men+in+black+1997=5
2023-02-08T02:40:11,240105,GET /rate/my+neighbor+totoro+1988=5
2023-02-08T02:40:11,238861,GET /rate/now_+voyager+1942=4
2023-02-08T02:40:11,861972,GET /rate/the+leopard+1963=3
2023-02-08T02:40:12,53363,GET /rate/play+dirty+1969=4
2023-02-08T02:40:12,326324,GET /rate/spirited+away+2001=4
2023-02-08T02:40:12,784245,GET /rate/la+grande+bouffe+1973=3
2023-02-08T02:40:12,910842,GET /rate/smart+money+1931=4
2023-02-08T02:40:13,859096,GET /rate/fury+2014=4
2023-02-08T02:40:13,776628,GET /rate/the+last+king+of+scotland+2006=4
2023-02-08T02:40:13,388772,GET /rate/i_+robot+2004=5
2023-02-08T02:40:13,687190,GET /rate/bigfoot+lives+2007=3
2023-02-08T02:40:13,252463,GET /rate/dickson+experimental+sound+film+1894=3
2023-02-08T02:40:13,477149,GET /rate/five+2003=3
2023-02-08T02:40:13,926640,GET /rate/my+neighbor+totoro+1988=4
2023-02-08T02:40:13,661713,GET /rate/nutty+professor+ii+the+klumps+2000=1
2023-02-08T02:40:13,884776,GET /rate/anatomy+of+a+murder+1959=4
2023-02-08T02:40:14,678016,GET /rate/puckoon+2002=4
2023-02-08T02:40:14,257570,GET /rate/garbage+warrior+2007=5
2023-02-08T02:40:14,715124,GET /rate/nausica+of+the+valley+of+the+wind+1984=4
2023-02-08T02:40:14,18659,GET /rate/deadline+2004=4
2023-02-08T02:40:14,373650,GET /rate/the+third+wave+2003=4
2023-02-08T02:40:14,815343,GET /rate/ong-bak+the+thai+warrior+2003=4
2023-02-08T02:40:14,761778,GET /rate/milk+brothers+1976=3
2023-02-08T02:40:15,687152,GET /rate/twin+peaks+fire+walk+with+me+1992=3
2023-02-08T02:40:15,237870,GET /rate/peter+pan+1953=4
2023-02-08T02:40:15,34710,GET /rate/mickey_+donald_+goofy+the+three+musketeers+2004=4
2023-02-08T02:40:15,215963,GET /rate/bertas+motives+1984=4
2023-02-08T02:40:15,820475,GET /rate/vodka_+mr.+palmu+1969=4
2023-02-08T02:40:15,867345,GET /rate/beasts+of+the+southern+wild+2012=3
2023-02-08T02:40:15,131878,GET /rate/black+hawk+down+2001=4
2023-02-08T02:40:15,106464,GET /rate/the+shawshank+redemption+1994=5
2023-02-08T02:40:15,331426,GET /rate/inception+2010=4
2023-02-08T02:40:16,304756,GET /rate/goodfellas+1990=4
2023-02-08T02:40:16,614976,GET /rate/paradise+hope+2013=4
2023-02-08T02:40:16,407542,GET /rate/forrest+gump+1994=4
2023-02-08T02:40:16,302214,GET /rate/the+vanishing+1988=4
2023-02-08T02:40:17,760962,GET /rate/marley+2012=3
2023-02-08T02:40:17,258223,GET /rate/under+the+same+moon+2008=4
2023-02-08T02:35:14,919931,GET /rate/t.n.t.+1998=4
2023-02-08T02:35:15,160996,GET /rate/i_+robot+2004=4
2023-02-08T02:35:15,113375,GET /rate/beautiful+thing+1996=3
2023-02-08T02:35:15,734548,GET /rate/kuch+kuch+hota+hai+1998=3
2023-02-08T02:35:15,297423,GET /rate/back+from+eternity+1956=4
2023-02-08T02:35:15,24709,GET /rate/prairie+love+2011=4
2023-02-08T02:35:16,163510,GET /rate/the+green+mile+1999=4
2023-02-08T02:35:16,535857,GET /rate/the+godfather+1972=5
2023-02-08T02:35:16,910129,GET /rate/charlie+chan+in+shanghai+1935=5
2023-02-08T02:35:16,540913,GET /rate/bar+girls+1994=3
2023-02-08T02:35:17,815044,GET /rate/strapped+2010=5
2023-02-08T02:35:17,634899,GET /rate/back+soon+2007=4
2023-02-08T02:35:17,330015,GET /rate/pressure+point+1962=5
2023-02-08T02:35:17,357901,GET /rate/harry+potter+and+the+prisoner+of+azkaban+2004=4
2023-02-08T02:35:17,687313,GET /rate/seventh+son+2014=2
2023-02-08T02:35:17,722976,GET /rate/boiling+point+1990=3
2023-02-08T02:35:17,308324,GET /rate/shooting+fish+1997=3
2023-02-08T02:35:18,417085,GET /rate/wreck-it+ralph+2012=4
2023-02-08T02:35:19,585763,GET /rate/gladiator+2000=4
2023-02-08T02:35:19,783040,GET /rate/eddie+izzard+glorious+1997=4
2023-02-08T02:35:19,506982,GET /rate/this+is+martin+bonner+2013=3
2023-02-08T02:35:19,246439,GET /rate/lost+boys+of+sudan+2003=3
2023-02-08T02:35:19,822169,GET /rate/the+wolf+of+wall+street+2013=4
2023-02-08T02:35:20,850286,GET /rate/zatichi+challenged+1967=3
2023-02-08T02:35:20,587677,GET /rate/the+great+kidnapping+1973=4
2023-02-08T02:35:20,899315,GET /rate/toy+story+2+1999=5
2023-02-08T02:35:20,2858,GET /rate/the+bang+bang+club+2010=3
2023-02-08T02:35:20,915928,GET /rate/the+wedding+party+1969=4
2023-02-08T02:35:21,263081,GET /rate/the+one+i+love+2014=4
2023-02-08T02:35:21,124366,GET /rate/water+lilies+2007=3
2023-02-08T02:35:22,360064,GET /rate/adams+apples+2005=4
2023-02-08T02:35:22,634873,GET /rate/leave+2011=2
2023-02-08T02:35:23,550966,GET /rate/gone+girl+2014=4
2023-02-08T02:35:23,318932,GET /rate/the+dancemaker+1998=4
2023-02-08T02:35:23,300813,GET /rate/martha+marcy+may+marlene+2011=4
2023-02-08T02:35:23,147551,GET /rate/godzilla+vs.+megalon+1973=3
2023-02-08T02:35:23,684761,GET /rate/beachhead+1954=4
2023-02-08T02:35:24,201213,GET /rate/fury+2014=4
2023-02-08T02:35:25,110481,GET /rate/three+kingdoms+resurrection+of+the+dragon+2008=3
2023-02-08T02:35:25,552055,GET /rate/the+fairy+2011=4
2023-02-08T02:35:25,135386,GET /rate/from+russia+with+love+1963=5
2023-02-08T02:35:25,127352,GET /rate/louis+theroux+americas+most+hated+family+in+crisis+2011=3
2023-02-08T02:35:25,295134,GET /rate/the+lord+of+the+rings+the+return+of+the+king+2003=4
2023-02-08T02:35:25,621308,GET /rate/starbuck+2011=3
2023-02-08T02:35:26,821891,GET /rate/frances+ha+2013=4
2023-02-08T02:35:26,422318,GET /rate/the+thin+blue+line+1988=4
2023-02-08T02:35:26,193259,GET /rate/a+raisin+in+the+sun+1961=4
2023-02-08T02:35:26,114267,GET /rate/stalin+1992=4
2023-02-08T02:35:26,849617,GET /rate/the+good_+the+bad+and+the+ugly+1966=5
2023-02-08T02:35:27,176270,GET /rate/armadillo+2010=3
2023-02-08T02:35:27,12823,GET /rate/drive+thru+2007=4
2023-02-08T02:35:28,225502,GET /rate/field+of+dreams+1989=3
2023-02-08T02:35:28,452082,GET /rate/independents+2007=3
2023-02-08T02:35:29,481306,GET /rate/little+voice+1998=5
2023-02-08T02:35:29,724798,GET /rate/if+god+is+willing+and+da+creek+dont+rise+2010=4
2023-02-08T02:35:29,141579,GET /rate/he+walked+by+night+1948=3
2023-02-08T02:35:29,145592,GET /rate/the+family+2013=2
2023-02-08T02:40:17,729729,GET /rate/strangers+in+good+company+1990=4
2023-02-08T02:40:18,566873,GET /rate/bean+1997=2
2023-02-08T02:40:18,688691,GET /rate/survive+style+5+2004=5
2023-02-08T02:40:18,765012,GET /rate/lfe+happens+2011=4
2023-02-08T02:40:18,864038,GET /rate/american+pastime+2007=3
2023-02-08T02:40:18,620852,GET /rate/bugsy+1991=3
2023-02-08T02:40:19,717292,GET /rate/the+shawshank+redemption+1994=4
2023-02-08T02:40:19,595571,GET /rate/kinsey+2004=3
2023-02-08T02:40:20,229271,GET /rate/the+wind+in+the+willows+1996=3
2023-02-08T02:40:20,469076,GET /rate/the+sword+in+the+stone+1963=4
2023-02-08T02:40:20,20222,GET /rate/the+tenant+1976=4
2023-02-08T02:40:20,554243,GET /rate/tarzan+and+his+mate+1934=3
2023-02-08T02:40:20,391418,GET /rate/the+conspiracy+2012=4
2023-02-08T02:40:20,230356,GET /rate/the+snow+walker+2003=4
2023-02-08T02:40:20,939618,GET /rate/annie+hall+1977=3
2023-02-08T02:40:21,420216,GET /rate/the+terminator+1984=3
2023-02-08T02:40:21,267108,GET /rate/tribes+1970=4
2023-02-08T02:40:21,631529,GET /rate/just+imagine+1930=3
2023-02-08T02:40:21,226604,GET /rate/legends+of+oz+dorothys+return+2013=4
2023-02-08T02:40:22,658398,GET /rate/ali+2001=3
2023-02-08T02:40:22,873112,GET /rate/the+hidden+1987=3
2023-02-08T02:40:22,175420,GET /rate/rendezvous+1935=3
2023-02-08T02:40:23,557510,GET /rate/tropical+malady+2005=3
2023-02-08T02:40:23,219283,GET /rate/charlie+chan+at+monte+carlo+1937=4
2023-02-08T02:40:23,714435,GET /rate/okis+movie+2010=4
2023-02-08T02:40:24,658949,GET /rate/ice+princess+2005=3
2023-02-08T02:40:24,185417,GET /rate/a+friend+of+the+deceased+1997=5
2023-02-08T02:40:24,850429,GET /rate/inception+2010=4
2023-02-08T02:40:24,875190,GET /rate/the+great+gabbo+1929=3
2023-02-08T02:40:25,283676,GET /rate/the+eye+of+the+storm+2011=3
2023-02-08T02:40:25,880904,GET /rate/the+boost+1988=3
2023-02-08T02:40:26,305798,GET /rate/salems+lot+1979=4
2023-02-08T02:40:26,17501,GET /rate/tangled+2010=4
2023-02-08T02:40:27,301917,GET /rate/forrest+gump+1994=4
2023-02-08T02:40:27,96979,GET /rate/saving+face+2004=4
2023-02-08T02:40:27,162539,GET /rate/forbidden+planet+1956=2
2023-02-08T02:40:27,695393,GET /rate/hovering+over+the+water+1986=4
2023-02-08T02:40:27,638762,GET /rate/she+and+her+cat+their+standing+points+1999=4
2023-02-08T02:40:28,343785,GET /rate/the+dead+next+door+1989=4
2023-02-08T02:40:28,146518,GET /rate/olympus+has+fallen+2013=4
2023-02-08T02:40:29,784442,GET /rate/love+happens+2009=3
2023-02-08T02:40:29,194501,GET /rate/all+the+fine+young+cannibals+1960=4
2023-02-08T02:40:29,735373,GET /rate/white+god+2014=4
2023-02-08T02:40:30,935880,GET /rate/nightcrawler+2014=4
2023-02-08T02:40:30,736305,GET /rate/momo+2001=4
2023-02-08T02:40:30,777322,GET /rate/hairspray+2007=3
2023-02-08T02:40:31,159802,GET /rate/comic-con+episode+iv+a+fans+hope+2011=5
2023-02-08T02:40:31,37831,GET /rate/a+plumm+summer+2007=4
2023-02-08T02:40:31,511101,GET /rate/batman+begins+2005=4
2023-02-08T02:40:32,209369,GET /rate/tom+horn+1980=3
2023-02-08T02:40:32,660226,GET /rate/bright+victory+1951=3
2023-02-08T02:40:32,831575,GET /rate/seven+samurai+1954=4
2023-02-08T02:40:32,375603,GET /rate/my+best+friend+2006=4
2023-02-08T02:40:32,426223,GET /rate/princess+mononoke+1997=4
2023-02-08T02:35:30,577054,GET /rate/women+in+trouble+2009=3
2023-02-08T02:35:30,611924,GET /rate/transistor+love+story+2001=4
2023-02-08T02:35:30,580449,GET /rate/the+great+debaters+2007=4
2023-02-08T02:35:31,572901,GET /rate/do+you+like+hitchcock+2005=3
2023-02-08T02:35:31,255772,GET /rate/youll+never+get+rich+1941=3
2023-02-08T02:35:31,491783,GET /rate/captain+blood+1935=4
2023-02-08T02:35:31,53864,GET /rate/no+direction+home+bob+dylan+2005=5
2023-02-08T02:35:31,344042,GET /rate/pulp+fiction+1994=5
2023-02-08T02:35:32,849726,GET /rate/good+bye_+lenin+2003=5
2023-02-08T02:35:32,577968,GET /rate/anima+mundi+1992=4
2023-02-08T02:35:33,657693,GET /rate/alices+adventures+in+wonderland+1972=3
2023-02-08T02:35:33,304058,GET /rate/the+woman+2011=2
2023-02-08T02:35:33,61965,GET /rate/the+hobbit+an+unexpected+journey+2012=4
2023-02-08T02:35:34,137308,GET /rate/life+on+a+string+1991=3
2023-02-08T02:35:34,142688,GET /rate/gods+2014=3
2023-02-08T02:35:34,669961,GET /rate/safe+haven+2013=3
2023-02-08T02:35:34,891339,GET /rate/fresh+guacamole+2012=3
2023-02-08T02:35:34,24674,GET /rate/a+night+to+remember+1958=3
2023-02-08T02:35:35,199696,GET /rate/forbidden+planet+1956=3
2023-02-08T02:35:35,223336,GET /rate/ice+age+the+meltdown+2006=5
2023-02-08T02:35:35,492319,GET /rate/five+fingers+of+death+1972=3
2023-02-08T02:35:35,767436,GET /rate/house+of+fools+2002=3
2023-02-08T02:35:36,187089,GET /rate/total+recall+1990=3
2023-02-08T02:35:36,126400,GET /rate/master+and+commander+the+far+side+of+the+world+2003=3
2023-02-08T02:35:36,77457,GET /rate/kill+bill+vol.+1+2003=4
2023-02-08T02:35:37,567051,GET /rate/my+neighbor+totoro+1988=4
2023-02-08T02:35:37,252424,GET /rate/the+best+of+youth+2003=4
2023-02-08T02:35:38,866872,GET /rate/so+it+goes+2012=3
2023-02-08T02:35:38,819986,GET /rate/interstellar+2014=5
2023-02-08T02:35:38,581576,GET /rate/tour+de+force+2014=4
2023-02-08T02:35:38,470096,GET /rate/ballet+shoes+2008=5
2023-02-08T02:35:38,639398,GET /rate/the+trip+to+squash+land+1967=3
2023-02-08T02:35:39,477008,GET /rate/tokyo+story+1953=4
2023-02-08T02:35:39,644872,GET /rate/star+wars+1977=5
2023-02-08T02:35:39,933402,GET /rate/gladiator+2000=4
2023-02-08T02:35:39,906571,GET /rate/blade+runner+1982=5
2023-02-08T02:35:39,227626,GET /rate/anna+karenina+2012=3
2023-02-08T02:35:39,510408,GET /rate/intimate+strangers+2004=4
2023-02-08T02:35:39,367104,GET /rate/airplane+1980=4
2023-02-08T02:35:39,18645,GET /rate/los+olvidados+1950=4
2023-02-08T02:35:40,366923,GET /rate/outfoxed+rupert+murdochs+war+on+journalism+2004=4
2023-02-08T02:35:40,94507,GET /rate/the+imitation+game+2014=3
2023-02-08T02:35:40,655440,GET /rate/the+inglorious+bastards+1978=4
2023-02-08T02:35:40,830980,GET /rate/watership+down+1978=4
2023-02-08T02:35:40,294886,GET /rate/watchmen+2009=3
2023-02-08T02:35:40,796875,GET /rate/milk+2008=3
2023-02-08T02:35:40,759829,GET /rate/3+simoa+2012=4
2023-02-08T02:35:41,431591,GET /rate/peters+friends+1992=3
2023-02-08T02:35:41,739410,GET /rate/killers+2010=3
2023-02-08T02:35:41,417598,GET /rate/penelope+2006=3
2023-02-08T02:35:41,503638,GET /rate/holy+rollers+2010=3
2023-02-08T02:35:42,391376,GET /rate/apollo+13+1995=4
2023-02-08T02:35:42,817059,GET /rate/the+horses+mouth+1958=4
2023-02-08T02:35:43,753924,GET /rate/nothings+all+bad+2010=4
2023-02-08T02:35:43,921964,GET /rate/seven+thieves+1960=4
2023-02-08T02:35:43,4027,GET /rate/defending+your+life+1991=4
2023-02-08T02:35:43,13337,GET /rate/startup.com+2001=3
2023-02-08T02:35:43,733974,GET /rate/ginger+snaps+back+the+beginning+2004=3
2023-02-08T02:35:44,738827,GET /rate/from+beijing+with+love+1994=3
2023-02-08T02:35:44,297900,GET /rate/the+twilight+saga+breaking+dawn+-+part+2+2012=2
2023-02-08T02:35:44,844974,GET /rate/simple+simon+2010=4
2023-02-08T02:35:44,613666,GET /rate/shoot+on+sight+2008=4
2023-02-08T02:35:44,625871,GET /rate/coup+de+torchon+1981=5
2023-02-08T02:35:45,364545,GET /rate/how+to+train+your+dragon+2+2014=3
2023-02-08T02:35:45,586979,GET /rate/the+railway+man+2013=4
2023-02-08T02:35:45,859620,GET /rate/meet+john+doe+1941=4
2023-02-08T02:35:45,554765,GET /rate/returner+2002=4
2023-02-08T02:35:45,501138,GET /rate/fiend+without+a+face+1958=4
2023-02-08T02:40:33,160884,GET /rate/the+internship+2013=3
2023-02-08T02:40:33,572540,GET /rate/train+ride+to+hollywood+1975=5
2023-02-08T02:40:33,225038,GET /rate/it+started+with+eve+1941=3
2023-02-08T02:40:33,656555,GET /rate/skin+2009=3
2023-02-08T02:40:34,271539,GET /rate/one+flew+over+the+cuckoos+nest+1975=4
2023-02-08T02:40:34,651027,GET /rate/pyaasa+1957=3
2023-02-08T02:40:34,937112,GET /rate/dingo+1991=3
2023-02-08T02:40:34,174077,GET /rate/cinderella+1950=4
2023-02-08T02:40:34,84369,GET /rate/how+2+build+a+rapper+2008=4
2023-02-08T02:40:35,329576,GET /rate/star+wars+episode+iii+-+revenge+of+the+sith+2005=4
2023-02-08T02:40:35,114362,GET /rate/the+wackness+2008=5
2023-02-08T02:40:35,602272,GET /rate/big+hero+6+2014=3
2023-02-08T02:40:35,530941,GET /rate/dont+come+knocking+2005=4
2023-02-08T02:40:36,734877,GET /rate/anchors+aweigh+1945=3
2023-02-08T02:40:36,557198,GET /rate/straight+time+1978=4
2023-02-08T02:40:36,674643,GET /rate/sinbad+legend+of+the+seven+seas+2003=3
2023-02-08T02:40:36,405602,GET /rate/late+autumn+1960=4
2023-02-08T02:40:36,450685,GET /rate/the+gods+must+be+crazy+1980=4
2023-02-08T02:40:36,863087,GET /rate/to+paint+or+make+love+2005=3
2023-02-08T02:40:36,358529,GET /rate/1492+conquest+of+paradise+1992=3
